 
 
--->h_gorde(i)    0.00000024269008
 i=        1100
--->h_desplazatua_gorde(i)    0.00000020761077
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999750744803   -0.00000029262222   -0.00000000100846
--->h_gorde(i)    0.00000028931685
 i=        1200
--->h_desplazatua_gorde(i)    0.00000020760902
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999743459051   -0.00000044424132   -0.00000000100505
--->h_gorde(i)    0.00000029696345
 i=        1300
--->h_desplazatua_gorde(i)    0.00000020761388
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999742370931   -0.00000046812358   -0.00000000098163
--->h_gorde(i)    0.00000027275435
 i=        1400
--->h_desplazatua_gorde(i)    0.00000020761037
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999784776954   -0.00000060148436   -0.00000000100760
--->h_gorde(i)    0.00000028962554
 i=        1500
--->h_desplazatua_gorde(i)    0.00000020761068
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999775039294   -0.00000043016392   -0.00000000100505
--->h_gorde(i)    0.00000029696586
 i=        1600
--->h_desplazatua_gorde(i)    0.00000020761049
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999798055067   -0.00000087151286   -0.00000000100498
--->h_gorde(i)    0.00000029696601
 i=        1700
--->h_desplazatua_gorde(i)    0.00000020765107
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999757028561   -0.00000065195622   -0.00000000100499
--->h_gorde(i)    0.00000029696497
 i=        1800
--->h_desplazatua_gorde(i)    0.00000023650177
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999742153068   -0.00000020158662   -0.00000000100496
--->h_gorde(i)    0.00000029696850
 i=        1900
--->h_desplazatua_gorde(i)    0.00000027900441
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000255848640    0.00000070603989   -0.00000000098168
--->h_gorde(i)    0.00000029110371
 i=        2000
--->h_desplazatua_gorde(i)    0.00000022070512
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000265130005    0.00000046901661   -0.00000000098133
--->h_gorde(i)    0.00000021292624
 i=        2100
--->h_desplazatua_gorde(i)    0.00000020761591
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000189950532   -0.00000035340118   -0.00000000098132
--->h_gorde(i)    0.00000020762465
 i=        2200
--->h_desplazatua_gorde(i)    0.00000020761384
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000203191103   -0.00000005726348   -0.00000000098141
--->h_gorde(i)    0.00000020761697
 i=        2300
--->h_desplazatua_gorde(i)    0.00000020761375
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000248562444   -0.00000010016640   -0.00000000098180
--->h_gorde(i)    0.00000020760785
 i=        2400
--->h_desplazatua_gorde(i)    0.00000020711881
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000215724445    0.00000069946610   -0.00000000098146
--->h_gorde(i)    0.00000020712618
 i=        2500
--->h_desplazatua_gorde(i)    0.00000012728178
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000125310987    0.00000158090903   -0.00000000098145
--->h_gorde(i)    0.00000012729216
 
 
 t=           2
 i=         100
--->h_desplazatua_gorde(i)    0.00000019381800
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000182426002   -0.00000255941240   -0.00000000196193
--->h_gorde(i)    0.00000019384128
 i=         200
--->h_desplazatua_gorde(i)    0.00000020760296
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000272904918   -0.00000093365540   -0.00000000196434
--->h_gorde(i)    0.00000020759071
 i=         300
--->h_desplazatua_gorde(i)    0.00000020760730
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000385683983   -0.00000073295073   -0.00000000196432
--->h_gorde(i)    0.00000020759207
 i=         400
--->h_desplazatua_gorde(i)    0.00000020760376
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000439461696    0.00000041513692   -0.00000000196527
--->h_gorde(i)    0.00000020758513
 i=         500
--->h_desplazatua_gorde(i)    0.00000020756106
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000473136031    0.00000031831950   -0.00000000196387
--->h_gorde(i)    0.00000020763106
 i=         600
--->h_desplazatua_gorde(i)    0.00000016993275
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000391165078   -0.00000031828912   -0.00000000196392
--->h_gorde(i)    0.00000019471475
 i=         700
--->h_desplazatua_gorde(i)    0.00000010939438
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999716667992   -0.00000006499991   -0.00000000193092
--->h_gorde(i)    0.00000017766902
 i=         800
--->h_desplazatua_gorde(i)    0.00000019338293
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999669314334    0.00000016152368   -0.00000000209056
--->h_gorde(i)    0.00000023033087
 i=         900
--->h_desplazatua_gorde(i)    0.00000020761441
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999622301645   -0.00000035508982   -0.00000000199237
--->h_gorde(i)    0.00000022121328
 i=        1000
--->h_desplazatua_gorde(i)    0.00000020760849
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999572302664   -0.00000088151939   -0.00000000196311
--->h_gorde(i)    0.00000021251507
 i=        1100
--->h_desplazatua_gorde(i)    0.00000020759159
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999500368080   -0.00000034310389   -0.00000000203010
--->h_gorde(i)    0.00000029629836
 i=        1200
--->h_desplazatua_gorde(i)    0.00000020759011
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999485799981   -0.00000087818042   -0.00000000200025
--->h_gorde(i)    0.00000032115284
 i=        1300
--->h_desplazatua_gorde(i)    0.00000020759793
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999483625045   -0.00000057851794   -0.00000000196381
--->h_gorde(i)    0.00000027272584
 i=        1400
--->h_desplazatua_gorde(i)    0.00000020759104
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999568437578   -0.00000119906965   -0.00000000202650
--->h_gorde(i)    0.00000028961036
 i=        1500
--->h_desplazatua_gorde(i)    0.00000020759112
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999548958366   -0.00000085643207   -0.00000000201951
--->h_gorde(i)    0.00000029694353
 i=        1600
--->h_desplazatua_gorde(i)    0.00000020759323
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999594996184   -0.00000207158820   -0.00000000201921
--->h_gorde(i)    0.00000029695336
 i=        1700
--->h_desplazatua_gorde(i)    0.00000021174842
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999501287761   -0.00000130203623   -0.00000000201926
--->h_gorde(i)    0.00000030473921
 i=        1800
--->h_desplazatua_gorde(i)    0.00000029938730
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999446535246   -0.00000070552007   -0.00000000199865
--->h_gorde(i)    0.00000038571177
 i=        1900
--->h_desplazatua_gorde(i)    0.00000040962756
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000577156388    0.00000096421253   -0.00000000201131
--->h_gorde(i)    0.00000040521086
 i=        2000
--->h_desplazatua_gorde(i)    0.00000025421080
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000581904039    0.00000148683005   -0.00000000196359
--->h_gorde(i)    0.00000025412028
 i=        2100
--->h_desplazatua_gorde(i)    0.00000020873006
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000400247536    0.00000024305051   -0.00000000196210
--->h_gorde(i)    0.00000020776562
 i=        2200
--->h_desplazatua_gorde(i)    0.00000020759690
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000407498305   -0.00000011063916   -0.00000000196281
--->h_gorde(i)    0.00000020761112
 i=        2300
--->h_desplazatua_gorde(i)    0.00000020759875
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000498247301   -0.00000019652366   -0.00000000196391
--->h_gorde(i)    0.00000020757472
 i=        2400
--->h_desplazatua_gorde(i)    0.00000020710460
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000432723170    0.00000140367240   -0.00000000196387
--->h_gorde(i)    0.00000020713046
 i=        2500
--->h_desplazatua_gorde(i)    0.00000012728028
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000250603426    0.00000316199322   -0.00000000196380
--->h_gorde(i)    0.00000012731296
 
 
 t=           3
 i=         100
--->h_desplazatua_gorde(i)    0.00000019380999
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000274224144   -0.00000383701638   -0.00000000294125
--->h_gorde(i)    0.00000019386179
 i=         200
--->h_desplazatua_gorde(i)    0.00000020758948
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000409922078   -0.00000139862328   -0.00000000294764
--->h_gorde(i)    0.00000020756878
 i=         300
--->h_desplazatua_gorde(i)    0.00000020760135
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000579093882   -0.00000109770031   -0.00000000294742
--->h_gorde(i)    0.00000020757296
 i=         400
--->h_desplazatua_gorde(i)    0.00000020759124
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000659764070    0.00000062523110   -0.00000000295121
--->h_gorde(i)    0.00000020754820
 i=         500
--->h_desplazatua_gorde(i)    0.00000020754483
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000710262503    0.00000062518506   -0.00000000294843
--->h_gorde(i)    0.00000020765206
 i=         600
--->h_desplazatua_gorde(i)    0.00000016975354
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000565037592   -0.00000039535413   -0.00000000294546
--->h_gorde(i)    0.00000019382391
 i=         700
--->h_desplazatua_gorde(i)    0.00000010390915
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999613645610   -0.00000012066593   -0.00000000280698
--->h_gorde(i)    0.00000018905079
 i=         800
--->h_desplazatua_gorde(i)    0.00000018443303
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999539079103   -0.00000036960829   -0.00000000307713
--->h_gorde(i)    0.00000011885690
 i=         900
--->h_desplazatua_gorde(i)    0.00000020761864
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999417851875   -0.00000091367513   -0.00000000292612
--->h_gorde(i)    0.00000024543430
 i=        1000
--->h_desplazatua_gorde(i)    0.00000020760280
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999357894324   -0.00000150662241   -0.00000000294553
--->h_gorde(i)    0.00000021250651
 i=        1100
--->h_desplazatua_gorde(i)    0.00000020757146
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999249986351   -0.00000039376503   -0.00000000307102
--->h_gorde(i)    0.00000029627283
 i=        1200
--->h_desplazatua_gorde(i)    0.00000020757288
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999228145588   -0.00000131234357   -0.00000000300763
--->h_gorde(i)    0.00000032112899
 i=        1300
--->h_desplazatua_gorde(i)    0.00000020757897
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999224879863   -0.00000068914414   -0.00000000294672
--->h_gorde(i)    0.00000027269127
 i=        1400
--->h_desplazatua_gorde(i)    0.00000020757150
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999352106404   -0.00000184224729   -0.00000000306407
--->h_gorde(i)    0.00000028959681
 i=        1500
--->h_desplazatua_gorde(i)    0.00000020757084
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999322877662   -0.00000128284927   -0.00000000305056
--->h_gorde(i)    0.00000029691893
 i=        1600
--->h_desplazatua_gorde(i)    0.00000020758796
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999391953021   -0.00000333252013   -0.00000000304969
--->h_gorde(i)    0.00000029695097
 i=        1700
--->h_desplazatua_gorde(i)    0.00000022688767
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999220075781   -0.00000242000713   -0.00000000304860
--->h_gorde(i)    0.00000031677889
 i=        1800
--->h_desplazatua_gorde(i)    0.00000040704610
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999112480844   -0.00000103485279   -0.00000000298335
--->h_gorde(i)    0.00000049333487
 i=        1900
--->h_desplazatua_gorde(i)    0.00000048049456
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000935734455    0.00000036463221   -0.00000000301260
--->h_gorde(i)    0.00000042802565
 i=        2000
--->h_desplazatua_gorde(i)    0.00000031227111
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000944042138    0.00000251278451   -0.00000000294805
--->h_gorde(i)    0.00000036527380
 i=        2100
--->h_desplazatua_gorde(i)    0.00000021671764
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000640200250    0.00000121005924   -0.00000000294174
--->h_gorde(i)    0.00000021284055
 i=        2200
--->h_desplazatua_gorde(i)    0.00000020758047
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000611798287   -0.00000016418553   -0.00000000294354
--->h_gorde(i)    0.00000020762682
 i=        2300
--->h_desplazatua_gorde(i)    0.00000020758490
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000747922808   -0.00000029324307   -0.00000000294580
--->h_gorde(i)    0.00000020753052
 i=        2400
--->h_desplazatua_gorde(i)    0.00000020708712
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000649700864    0.00000210824460   -0.00000000294772
--->h_gorde(i)    0.00000020714263
 i=        2500
--->h_desplazatua_gorde(i)    0.00000012727723
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000375868054    0.00000474334041   -0.00000000294750
--->h_gorde(i)    0.00000012734410
 
 
 t=           4
 i=         100
--->h_desplazatua_gorde(i)    0.00000019380465
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000366004294   -0.00000511463152   -0.00000000391840
--->h_gorde(i)    0.00000019389623
 i=         200
--->h_desplazatua_gorde(i)    0.00000020757595
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000546944108   -0.00000186373627   -0.00000000393167
--->h_gorde(i)    0.00000020754525
 i=         300
--->h_desplazatua_gorde(i)    0.00000020759892
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000772510348   -0.00000146278975   -0.00000000393102
--->h_gorde(i)    0.00000020755367
 i=         400
--->h_desplazatua_gorde(i)    0.00000020757908
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000880076934    0.00000083591795   -0.00000000394047
--->h_gorde(i)    0.00000020750155
 i=         500
--->h_desplazatua_gorde(i)    0.00000020752657
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000947386874    0.00000093260293   -0.00000000393585
--->h_gorde(i)    0.00000020768822
 i=         600
--->h_desplazatua_gorde(i)    0.00000016975150
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000737863119    0.00000058343579   -0.00000000392344
--->h_gorde(i)    0.00000019386047
 i=         700
--->h_desplazatua_gorde(i)    0.00000010383256
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999530030548   -0.00000050838800   -0.00000000366186
--->h_gorde(i)    0.00000018844715
 i=         800
--->h_desplazatua_gorde(i)    0.00000018435272
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999427219621   -0.00000119748364   -0.00000000406888
--->h_gorde(i)    0.00000011835915
 i=         900
--->h_desplazatua_gorde(i)    0.00000020762860
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999213393731   -0.00000147244836   -0.00000000386036
--->h_gorde(i)    0.00000024544883
 i=        1000
--->h_desplazatua_gorde(i)    0.00000020760030
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999143489594   -0.00000213188619   -0.00000000392858
--->h_gorde(i)    0.00000021250434
 i=        1100
--->h_desplazatua_gorde(i)    0.00000020755031
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00998999594950   -0.00000044475728   -0.00000000413265
--->h_gorde(i)    0.00000029624093
 i=        1200
--->h_desplazatua_gorde(i)    0.00000020755731
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00998970497665   -0.00000174689770   -0.00000000402985
--->h_gorde(i)    0.00000032110446
 i=        1300
--->h_desplazatua_gorde(i)    0.00000020755699
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00998966132511   -0.00000080018414   -0.00000000393041
--->h_gorde(i)    0.00000027265067
 i=        1400
--->h_desplazatua_gorde(i)    0.00000020755167
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999135787606   -0.00000244020249   -0.00000000412005
--->h_gorde(i)    0.00000028958462
 i=        1500
--->h_desplazatua_gorde(i)    0.00000020754987
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999096795717   -0.00000170954024   -0.00000000409820
--->h_gorde(i)    0.00000029689231
 i=        1600
--->h_desplazatua_gorde(i)    0.00000021025102
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00999177292071   -0.00000499689657   -0.00000000409606
--->h_gorde(i)    0.00000029733187
 i=        1700
--->h_desplazatua_gorde(i)    0.00000026432666
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00998902257629   -0.00000393538484   -0.00000000408858
--->h_gorde(i)    0.00000037861360
 i=        1800
--->h_desplazatua_gorde(i)    0.00000049941130
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00998723528681   -0.00000104612494   -0.00000000396804
--->h_gorde(i)    0.00000056191461
 i=        1900
--->h_desplazatua_gorde(i)    0.00000057312692
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00001315468492   -0.00000063242577   -0.00000000401939
--->h_gorde(i)    0.00000040643128
 i=        2000
--->h_desplazatua_gorde(i)    0.00000041098873
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00001370548486    0.00000309898425   -0.00000000397011
--->h_gorde(i)    0.00000048184794
 i=        2100
--->h_desplazatua_gorde(i)    0.00000023947537
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000930683926    0.00000273590164   -0.00000000392360
--->h_gorde(i)    0.00000025157534
 i=        2200
--->h_desplazatua_gorde(i)    0.00000020840399
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000835320896    0.00000073896011   -0.00000000392315
--->h_gorde(i)    0.00000020776651
 i=        2300
--->h_desplazatua_gorde(i)    0.00000020757264
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000997580010   -0.00000039058059   -0.00000000392664
--->h_gorde(i)    0.00000020749076
 i=        2400
--->h_desplazatua_gorde(i)    0.00000020706641
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000866647964    0.00000281328025   -0.00000000393349
--->h_gorde(i)    0.00000020716272
 i=        2500
--->h_desplazatua_gorde(i)    0.00000012727264
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)   -0.00000501095611    0.00000632503846   -0.00000000393300
--->h_gorde(i)    0.00000012738558
