--->h_desplazatua_gorde(i)    0.00000016720860
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00814748399304    0.00879875303960    0.00628068520827
--->h_gorde(i)    0.00000017373660
 i=        7000
--->h_desplazatua_gorde(i)    0.00000018254204
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00572538226459    0.00183561258062    0.00491490405981
--->h_gorde(i)    0.00000019884681
 i=        8000
--->h_desplazatua_gorde(i)    0.00000018330588
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00136661246852    0.00110315351602    0.00078924527440
--->h_gorde(i)    0.00000020135267
 i=        9000
--->h_desplazatua_gorde(i)    0.00000012781856
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00603030236353    0.00506733949098    0.00951110113139
--->h_gorde(i)    0.00000013125230
 i=       10000
--->h_desplazatua_gorde(i)    0.00000012276716
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00176930375883    0.00720768957737    0.00803638902324
--->h_gorde(i)    0.00000013801413
 
 t=           3
 i=        1000
--->h_desplazatua_gorde(i)    0.00000015028490
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00620736016022    0.00536473847997    0.00299327125413
--->h_gorde(i)    0.00000017004029
 i=        2000
--->h_desplazatua_gorde(i)    0.00000020580400
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00491943759075    0.00359919907910    0.00895993577251
--->h_gorde(i)    0.00000023168339
 i=        3000
--->h_desplazatua_gorde(i)    0.00000014472289
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00327103522832    0.00188451257539    0.00781621345714
--->h_gorde(i)    0.00000016055242
 i=        4000
--->h_desplazatua_gorde(i)    0.00000021551160
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00795653616570    0.00296608231859    0.00961447647963
--->h_gorde(i)    0.00000024478720
 i=        5000
--->h_desplazatua_gorde(i)    0.00000016830846
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00817523747507    0.00454082704532    0.00195098975315
--->h_gorde(i)    0.00000019298099
 i=        6000
--->h_desplazatua_gorde(i)    0.00000016292740
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00814694137826    0.00879871141327    0.00628037697395
--->h_gorde(i)    0.00000016860784
 i=        7000
--->h_desplazatua_gorde(i)    0.00000018183652
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00572521828844    0.00183564184255    0.00491443012282
--->h_gorde(i)    0.00000020005966
 i=        8000
--->h_desplazatua_gorde(i)    0.00000018692772
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00136646797673    0.00110324767815    0.00078880058189
--->h_gorde(i)    0.00000020828248
 i=        9000
--->h_desplazatua_gorde(i)    0.00000012771518
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00602989602695    0.00506739017025    0.00951100232132
--->h_gorde(i)    0.00000013290900
 i=       10000
--->h_desplazatua_gorde(i)    0.00000012129005
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00176897074669    0.00720786148424    0.00803599072657
--->h_gorde(i)    0.00000013857528
 
 t=           4
 i=        1000
--->h_desplazatua_gorde(i)    0.00000014908577
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00620693768989    0.00536462397984    0.00299341358043
--->h_gorde(i)    0.00000016964435
 i=        2000
--->h_desplazatua_gorde(i)    0.00000020440588
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00491926546452    0.00359956229545    0.00895898518460
--->h_gorde(i)    0.00000023439192
 i=        3000
--->h_desplazatua_gorde(i)    0.00000014767113
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00327000371457    0.00188440060740    0.00781568565956
--->h_gorde(i)    0.00000016919820
 i=        4000
--->h_desplazatua_gorde(i)    0.00000021615356
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00795629712641    0.00296620835034    0.00961388614560
--->h_gorde(i)    0.00000025317768
 i=        5000
--->h_desplazatua_gorde(i)    0.00000016468081
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00817470230864    0.00454070734130    0.00195143950827
--->h_gorde(i)    0.00000019338437
 i=        6000
--->h_desplazatua_gorde(i)    0.00000015848588
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00814632968198    0.00879855569700    0.00627985291351
--->h_gorde(i)    0.00000016385386
 i=        7000
--->h_desplazatua_gorde(i)    0.00000018090873
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00572498306301    0.00183564438397    0.00491401144992
--->h_gorde(i)    0.00000020175211
 i=        8000
--->h_desplazatua_gorde(i)    0.00000019034102
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00136635655976    0.00110338546273    0.00078823540290
--->h_gorde(i)    0.00000021558534
 i=        9000
--->h_desplazatua_gorde(i)    0.00000012745181
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00602937152280    0.00506744446446    0.00951075349600
--->h_gorde(i)    0.00000013444301
 i=       10000
--->h_desplazatua_gorde(i)    0.00000011967725
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00176862737153    0.00720811280758    0.00803553141317
--->h_gorde(i)    0.00000013961535
 
 t=           5
 i=        1000
--->h_desplazatua_gorde(i)    0.00000014761481
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00620644868565    0.00536448896370    0.00299366841599
--->h_gorde(i)    0.00000016909137
 i=        2000
--->h_desplazatua_gorde(i)    0.00000020210495
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00491913858725    0.00360003369057    0.00895784772327
--->h_gorde(i)    0.00000023657635
 i=        3000
--->h_desplazatua_gorde(i)    0.00000014880241
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00326834771375    0.00188407878769    0.00781459480245
--->h_gorde(i)    0.00000017625416
 i=        4000
--->h_desplazatua_gorde(i)    0.00000021589198
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00795614538315    0.00296642007727    0.00961310772810
--->h_gorde(i)    0.00000026203261
 i=        5000
--->h_desplazatua_gorde(i)    0.00000016068774
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00817408855299    0.00454060123228    0.00195207821872
--->h_gorde(i)    0.00000019351304
 i=        6000
--->h_desplazatua_gorde(i)    0.00000015410663
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00814559792336    0.00879836855699    0.00627911343873
--->h_gorde(i)    0.00000015938532
 i=        7000
--->h_desplazatua_gorde(i)    0.00000017976897
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00572480560471    0.00183565632723    0.00491350527709
--->h_gorde(i)    0.00000020400338
 i=        8000
--->h_desplazatua_gorde(i)    0.00000019357947
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00136635337356    0.00110356681225    0.00078751615008
--->h_gorde(i)    0.00000022345580
 i=        9000
--->h_desplazatua_gorde(i)    0.00000012698494
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00602870801622    0.00506747939562    0.00951035783380
--->h_gorde(i)    0.00000013577098
 i=       10000
--->h_desplazatua_gorde(i)    0.00000011793050
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00176825565276    0.00720839392487    0.00803505885887
--->h_gorde(i)    0.00000014127585
 
 t=           6
 i=        1000
--->h_desplazatua_gorde(i)    0.00000014591301
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00620589689556    0.00536429547193    0.00299410004721
--->h_gorde(i)    0.00000016840546
 i=        2000
--->h_desplazatua_gorde(i)    0.00000019907158
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00491907401811    0.00360065498344    0.00895644935666
--->h_gorde(i)    0.00000023823712
 i=        3000
--->h_desplazatua_gorde(i)    0.00000014844078
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00326577251879    0.00188345563128    0.00781271604538
--->h_gorde(i)    0.00000018143542
 i=        4000
--->h_desplazatua_gorde(i)    0.00000021495599
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00795604279939    0.00296675791093    0.00961204929786
--->h_gorde(i)    0.00000027103938
 i=        5000
--->h_desplazatua_gorde(i)    0.00000015642186
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00817342461965    0.00454052642409    0.00195291178148
--->h_gorde(i)    0.00000019325745
 i=        6000
--->h_desplazatua_gorde(i)    0.00000014999863
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00814474855508    0.00879818061434    0.00627818584884
--->h_gorde(i)    0.00000015504088
 i=        7000
--->h_desplazatua_gorde(i)    0.00000017844196
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00572468112658    0.00183567543845    0.00491292387256
--->h_gorde(i)    0.00000020688814
 i=        8000
--->h_desplazatua_gorde(i)    0.00000019665328
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00136648078477    0.00110380363455    0.00078660554879
--->h_gorde(i)    0.00000023211303
 i=        9000
--->h_desplazatua_gorde(i)    0.00000012627160
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00602790754702    0.00506753733599    0.00950979337965
--->h_gorde(i)    0.00000013680174
 i=       10000
--->h_desplazatua_gorde(i)    0.00000011622741
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00176787323918    0.00720868011568    0.00803455367672
--->h_gorde(i)    0.00000014358500
 
 t=           7
 i=        1000
--->h_desplazatua_gorde(i)    0.00000014403800
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00620523982111    0.00536407433679    0.00299470370662
--->h_gorde(i)    0.00000016761919
 i=        2000
--->h_desplazatua_gorde(i)    0.00000019547937
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00491911496657    0.00360126680018    0.00895515089526
--->h_gorde(i)    0.00000023936837
 i=        3000
--->h_desplazatua_gorde(i)    0.00000014659287
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00326277322750    0.00188264685519    0.00781046116681
--->h_gorde(i)    0.00000018448278
 i=        4000
--->h_desplazatua_gorde(i)    0.00000021355484
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00795599720001    0.00296719883249    0.00961082217867
--->h_gorde(i)    0.00000027975588
 i=        5000
--->h_desplazatua_gorde(i)    0.00000015195396
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00817271353240    0.00454049949291    0.00195390577730
--->h_gorde(i)    0.00000019249717
 i=        6000
--->h_desplazatua_gorde(i)    0.00000014616594
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00814381409023    0.00879794465412    0.00627706345159
--->h_gorde(i)    0.00000015066847
 i=        7000
--->h_desplazatua_gorde(i)    0.00000017693200
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00572453364978    0.00183567866838    0.00491233237791
--->h_gorde(i)    0.00000021042520
 i=        8000
--->h_desplazatua_gorde(i)    0.00000019957895
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00136676001250    0.00110410760807    0.00078545300085
--->h_gorde(i)    0.00000024175381
 i=        9000
--->h_desplazatua_gorde(i)    0.00000012527181
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00602696105616    0.00506763625668    0.00950903939809
--->h_gorde(i)    0.00000013745924
 i=       10000
--->h_desplazatua_gorde(i)    0.00000011462752
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00176749087398    0.00720896749184    0.00803404133197
--->h_gorde(i)    0.00000014646347
 
 t=           8
 i=        1000
--->h_desplazatua_gorde(i)    0.00000014205128
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00620444521161    0.00536381907549    0.00299553425022
--->h_gorde(i)    0.00000016676050
 i=        2000
--->h_desplazatua_gorde(i)    0.00000019146258
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00491920757181    0.00360201020625    0.00895363261451
--->h_gorde(i)    0.00000023995666
 i=        3000
--->h_desplazatua_gorde(i)    0.00000014299050
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00326007897606    0.00188189213595    0.00780846506668
--->h_gorde(i)    0.00000018519117
 i=        4000
--->h_desplazatua_gorde(i)    0.00000021194612
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00795602471069    0.00296766705742    0.00960957013327
--->h_gorde(i)    0.00000028758537
 i=        5000
--->h_desplazatua_gorde(i)    0.00000014733026
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00817197585956    0.00454052274631    0.00195502950603
--->h_gorde(i)    0.00000019107275
 i=        6000
--->h_desplazatua_gorde(i)    0.00000014286061
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00814277391538    0.00879772860669    0.00627577502374
--->h_gorde(i)    0.00000014613707
 i=        7000
--->h_desplazatua_gorde(i)    0.00000017524089
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00572441185081    0.00183567632982    0.00491169770797
--->h_gorde(i)    0.00000021455617
 i=        8000
--->h_desplazatua_gorde(i)    0.00000020235540
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00136721641079    0.00110455527145    0.00078402442978
--->h_gorde(i)    0.00000025248611
 i=        9000
--->h_desplazatua_gorde(i)    0.00000012394859
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00602585671027    0.00506779781281    0.00950806882895
--->h_gorde(i)    0.00000013767743
 i=       10000
--->h_desplazatua_gorde(i)    0.00000011318053
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00176709506855    0.00720927173684    0.00803354056739
--->h_gorde(i)    0.00000014981816
 
 t=           9
 i=        1000
--->h_desplazatua_gorde(i)    0.00000014000019
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00620344905412    0.00536354525606    0.00299671625541
--->h_gorde(i)    0.00000016587278
 i=        2000
--->h_desplazatua_gorde(i)    0.00000018710707
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00491935976623    0.00360288034093    0.00895187403868
--->h_gorde(i)    0.00000023997400
 i=        3000
--->h_desplazatua_gorde(i)    0.00000013763276
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00325766229509    0.00188118425279    0.00780670346823
--->h_gorde(i)    0.00000018343479
 i=        4000
--->h_desplazatua_gorde(i)    0.00000021006022
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00795610021658    0.00296822403745    0.00960823304125
--->h_gorde(i)    0.00000029357276
 i=        5000
--->h_desplazatua_gorde(i)    0.00000014260557
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00817124639260    0.00454058267542    0.00195626158034
--->h_gorde(i)    0.00000018905371
 i=        6000
--->h_desplazatua_gorde(i)    0.00000014009180
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00814164453816    0.00879754244189    0.00627435193117
--->h_gorde(i)    0.00000014131944
 i=        7000
--->h_desplazatua_gorde(i)    0.00000017335968
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00572426030449    0.00183569243990    0.00491103889366
--->h_gorde(i)    0.00000021908774
 i=        8000
--->h_desplazatua_gorde(i)    0.00000020521676
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00136792621119    0.00110513617281    0.00078215905656
--->h_gorde(i)    0.00000026424827
 i=        9000
--->h_desplazatua_gorde(i)    0.00000012214619
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00602457641012    0.00506805068659    0.00950680990195
--->h_gorde(i)    0.00000013740868
 i=       10000
--->h_desplazatua_gorde(i)    0.00000011192205
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00176671817455    0.00720956569085    0.00803308812611
--->h_gorde(i)    0.00000015351355
 
 t=          10
