 
 
 i=        1100
--->h_desplazatua_gorde(i)    0.00000020762502
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020762579
 i=        1200
--->h_desplazatua_gorde(i)    0.00000020763441
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020764039
 i=        1300
--->h_desplazatua_gorde(i)    0.00000020761930
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020761011
 i=        1400
--->h_desplazatua_gorde(i)    0.00000020762927
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020763680
 i=        1500
--->h_desplazatua_gorde(i)    0.00000020762159
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020762606
 i=        1600
--->h_desplazatua_gorde(i)    0.00000020762279
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020760402
 i=        1700
--->h_desplazatua_gorde(i)    0.00000020763066
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765483
 i=        1800
--->h_desplazatua_gorde(i)    0.00000020763850
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020764210
 i=        1900
--->h_desplazatua_gorde(i)    0.00000020763441
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020763096
 i=        2000
--->h_desplazatua_gorde(i)    0.00000020761538
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020761731
 i=        2100
--->h_desplazatua_gorde(i)    0.00000020761052
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020760906
 i=        2200
--->h_desplazatua_gorde(i)    0.00000020761915
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020761889
 i=        2300
--->h_desplazatua_gorde(i)    0.00000020762535
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020762165
 i=        2400
--->h_desplazatua_gorde(i)    0.00000020712034
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020712156
 i=        2500
--->h_desplazatua_gorde(i)    0.00000012728338
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000012728878
 
 
 t=           2
 i=         100
--->h_desplazatua_gorde(i)    0.00000019381530
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000019378905
 i=         200
--->h_desplazatua_gorde(i)    0.00000020758734
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020753622
 i=         300
--->h_desplazatua_gorde(i)    0.00000020765708
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020766880
 i=         400
--->h_desplazatua_gorde(i)    0.00000020765982
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020767703
 i=         500
--->h_desplazatua_gorde(i)    0.00000020759616
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020758186
 i=         600
--->h_desplazatua_gorde(i)    0.00000020761970
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020762850
 i=         700
--->h_desplazatua_gorde(i)    0.00000020761029
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020759672
 i=         800
--->h_desplazatua_gorde(i)    0.00000020764417
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020766042
 i=         900
--->h_desplazatua_gorde(i)    0.00000020763191
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020763151
 i=        1000
--->h_desplazatua_gorde(i)    0.00000020763880
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020763813
 i=        1100
--->h_desplazatua_gorde(i)    0.00000020762167
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020761468
 i=        1200
--->h_desplazatua_gorde(i)    0.00000020763794
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020764684
 i=        1300
--->h_desplazatua_gorde(i)    0.00000020760753
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020759255
 i=        1400
--->h_desplazatua_gorde(i)    0.00000020762965
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020763978
 i=        1500
--->h_desplazatua_gorde(i)    0.00000020761306
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020760568
 i=        1600
--->h_desplazatua_gorde(i)    0.00000020761377
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020758818
 i=        1700
--->h_desplazatua_gorde(i)    0.00000020763297
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765728
 i=        1800
--->h_desplazatua_gorde(i)    0.00000020764966
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765733
 i=        1900
--->h_desplazatua_gorde(i)    0.00000020763897
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020763803
 i=        2000
--->h_desplazatua_gorde(i)    0.00000020760101
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020758710
 i=        2100
--->h_desplazatua_gorde(i)    0.00000020759124
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020757683
 i=        2200
--->h_desplazatua_gorde(i)    0.00000020760972
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020760137
 i=        2300
--->h_desplazatua_gorde(i)    0.00000020762219
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020761556
 i=        2400
--->h_desplazatua_gorde(i)    0.00000020711460
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020710840
 i=        2500
--->h_desplazatua_gorde(i)    0.00000012728479
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000012729519
 
 
 t=           3
 i=         100
--->h_desplazatua_gorde(i)    0.00000019379690
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000019375780
 i=         200
--->h_desplazatua_gorde(i)    0.00000020755568
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020747653
 i=         300
--->h_desplazatua_gorde(i)    0.00000020766655
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020769003
 i=         400
--->h_desplazatua_gorde(i)    0.00000020767892
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020771673
 i=         500
--->h_desplazatua_gorde(i)    0.00000020758391
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020755830
 i=         600
--->h_desplazatua_gorde(i)    0.00000020761193
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020762343
 i=         700
--->h_desplazatua_gorde(i)    0.00000020760019
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020757550
 i=         800
--->h_desplazatua_gorde(i)    0.00000020765088
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020767287
 i=         900
--->h_desplazatua_gorde(i)    0.00000020763056
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020762566
 i=        1000
--->h_desplazatua_gorde(i)    0.00000020764486
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765295
 i=        1100
--->h_desplazatua_gorde(i)    0.00000020761965
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020760602
 i=        1200
--->h_desplazatua_gorde(i)    0.00000020764032
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765104
 i=        1300
--->h_desplazatua_gorde(i)    0.00000020759441
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020757279
 i=        1400
--->h_desplazatua_gorde(i)    0.00000020763086
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020764447
 i=        1500
--->h_desplazatua_gorde(i)    0.00000020760412
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020758476
 i=        1600
--->h_desplazatua_gorde(i)    0.00000020760269
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020756836
 i=        1700
--->h_desplazatua_gorde(i)    0.00000020763665
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020766208
 i=        1800
--->h_desplazatua_gorde(i)    0.00000020766322
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020767677
 i=        1900
--->h_desplazatua_gorde(i)    0.00000020764340
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020764452
 i=        2000
--->h_desplazatua_gorde(i)    0.00000020758661
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020755677
 i=        2100
--->h_desplazatua_gorde(i)    0.00000020757188
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020754443
 i=        2200
--->h_desplazatua_gorde(i)    0.00000020760144
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020758605
 i=        2300
--->h_desplazatua_gorde(i)    0.00000020762027
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020761107
 i=        2400
--->h_desplazatua_gorde(i)    0.00000020711256
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020710232
 i=        2500
--->h_desplazatua_gorde(i)    0.00000012728593
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000012730094
 
 
 t=           4
 i=         100
--->h_desplazatua_gorde(i)    0.00000019377515
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000019372056
 i=         200
--->h_desplazatua_gorde(i)    0.00000020751705
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020740462
 i=         300
--->h_desplazatua_gorde(i)    0.00000020767322
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020770639
 i=         400
--->h_desplazatua_gorde(i)    0.00000020770070
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020776138
 i=         500
--->h_desplazatua_gorde(i)    0.00000020757466
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020754014
 i=         600
--->h_desplazatua_gorde(i)    0.00000020760233
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020761478
 i=         700
--->h_desplazatua_gorde(i)    0.00000020758982
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020755408
 i=         800
--->h_desplazatua_gorde(i)    0.00000020765725
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020768484
 i=         900
--->h_desplazatua_gorde(i)    0.00000020762756
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020761662
 i=        1000
--->h_desplazatua_gorde(i)    0.00000020765196
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020766966
 i=        1100
--->h_desplazatua_gorde(i)    0.00000020761898
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020759979
 i=        1200
--->h_desplazatua_gorde(i)    0.00000020764154
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765297
 i=        1300
--->h_desplazatua_gorde(i)    0.00000020757994
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020755084
 i=        1400
--->h_desplazatua_gorde(i)    0.00000020763289
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765087
 i=        1500
--->h_desplazatua_gorde(i)    0.00000020759476
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020756328
 i=        1600
--->h_desplazatua_gorde(i)    0.00000020758955
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020754458
 i=        1700
--->h_desplazatua_gorde(i)    0.00000020764170
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020766923
 i=        1800
--->h_desplazatua_gorde(i)    0.00000020767917
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020770042
 i=        1900
--->h_desplazatua_gorde(i)    0.00000020764770
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765043
 i=        2000
--->h_desplazatua_gorde(i)    0.00000020757216
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020752629
 i=        2100
--->h_desplazatua_gorde(i)    0.00000020755244
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020751184
 i=        2200
--->h_desplazatua_gorde(i)    0.00000020759430
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020757291
 i=        2300
--->h_desplazatua_gorde(i)    0.00000020761957
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020760820
 i=        2400
--->h_desplazatua_gorde(i)    0.00000020711421
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020710335
 i=        2500
--->h_desplazatua_gorde(i)    0.00000012728683
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000012730603
 
 
 t=           5
 i=         100
--->h_desplazatua_gorde(i)    0.00000019375006
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000019367734
 i=         200
--->h_desplazatua_gorde(i)    0.00000020747148
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020732051
 i=         300
--->h_desplazatua_gorde(i)    0.00000020767709
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020771789
 i=         400
--->h_desplazatua_gorde(i)    0.00000020772517
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020781097
 i=         500
--->h_desplazatua_gorde(i)    0.00000020756839
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020752736
 i=         600
--->h_desplazatua_gorde(i)    0.00000020759089
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020760256
 i=         700
--->h_desplazatua_gorde(i)    0.00000020757918
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020753243
 i=         800
--->h_desplazatua_gorde(i)    0.00000020766328
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020769634
 i=         900
--->h_desplazatua_gorde(i)    0.00000020762291
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020760437
 i=        1000
--->h_desplazatua_gorde(i)    0.00000020766009
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020768827
 i=        1100
--->h_desplazatua_gorde(i)    0.00000020761963
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020759597
 i=        1200
--->h_desplazatua_gorde(i)    0.00000020764158
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765261
 i=        1300
--->h_desplazatua_gorde(i)    0.00000020756411
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020752667
 i=        1400
--->h_desplazatua_gorde(i)    0.00000020763576
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765898
 i=        1500
--->h_desplazatua_gorde(i)    0.00000020758496
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020754120
 i=        1600
--->h_desplazatua_gorde(i)    0.00000020757436
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020751683
 i=        1700
--->h_desplazatua_gorde(i)    0.00000020764812
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020767872
 i=        1800
--->h_desplazatua_gorde(i)    0.00000020769751
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020772829
 i=        1900
--->h_desplazatua_gorde(i)    0.00000020765187
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020765575
 i=        2000
--->h_desplazatua_gorde(i)    0.00000020755767
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020749565
 i=        2100
--->h_desplazatua_gorde(i)    0.00000020753291
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020747907
 i=        2200
--->h_desplazatua_gorde(i)    0.00000020758829
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020756195
 i=        2300
--->h_desplazatua_gorde(i)    0.00000020762010
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020760693
 i=        2400
--->h_desplazatua_gorde(i)    0.00000020711955
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
--->h_gorde(i)    0.00000020711146
 i=        2500
--->h_desplazatua_gorde(i)    0.00000012728746
--->kontzentrazioa_gorde(i)    0.00000006670000
--->u_gorde(i)    0.00000000000000    0.00000000000000    0.00000000000000
