   1.0199197   1.0200000
   1.0199187   1.0200000
   1.0199176   1.0200000
   1.0199166   1.0200000
   1.0199155   1.0200000
   1.0199144   1.0200000
   1.0199134   1.0200000
   1.0199123   1.0200000
   1.0199112   1.0200000
   1.0199100   1.0200000
   1.0199089   1.0200000
   1.0199078   1.0200000
   1.0199066   1.0200000
   1.0199055   1.0200000
   1.0199043   1.0200000
   1.0199032   1.0200000
   1.0199020   1.0200000
   1.0199008   1.0200000
   1.0198996   1.0200000
   1.0198984   1.0200000
   1.0198972   1.0200000
   1.0198960   1.0200000
   1.0198947   1.0200000
   1.0198935   1.0200000
   1.0198923   1.0200000
   1.0198910   1.0200000
   1.0198897   1.0200000
   1.0198884   1.0200000
   1.0198872   1.0200000
   1.0198859   1.0200000
   1.0198846   1.0200000
   1.0198832   1.0200000
   1.0198819   1.0200000
   1.0198806   1.0200000
   1.0198792   1.0200000
   1.0198779   1.0200000
   1.0198765   1.0200000
   1.0198751   1.0200000
   1.0198738   1.0200000
   1.0198724   1.0200000
   1.0198710   1.0200000
   1.0198696   1.0200000
   1.0198681   1.0200000
   1.0198667   1.0200000
   1.0198653   1.0200000
   1.0198638   1.0200000
   1.0198624   1.0200000
   1.0198609   1.0200000
   1.0198594   1.0200000
   1.0198579   1.0200000
   1.0198564   1.0200000
   1.0198549   1.0200000
   1.0198533   1.0200000
   1.0198518   1.0200000
   1.0198503   1.0200000
   1.0198487   1.0200000
   1.0198471   1.0200000
   1.0198455   1.0200000
   1.0198440   1.0200000
   1.0198423   1.0200000
   1.0198407   1.0200000
   1.0198391   1.0200000
   1.0198374   1.0200000
   1.0198358   1.0200000
   1.0198341   1.0200000
   1.0198324   1.0200000
   1.0198308   1.0200000
   1.0198291   1.0200000
   1.0198273   1.0200000
   1.0198256   1.0200000
   1.0198239   1.0200000
   1.0198221   1.0200000
   1.0198204   1.0200000
   1.0198186   1.0200000
   1.0198168   1.0200000
   1.0198150   1.0200000
   1.0198132   1.0200000
   1.0198114   1.0200000
   1.0198096   1.0200000
   1.0198077   1.0200000
   1.0198059   1.0200000
   1.0198040   1.0200000
   1.0198022   1.0200000
   1.0198003   1.0200000
   1.0197984   1.0200000
   1.0197965   1.0200000
   1.0197945   1.0200000
   1.0197926   1.0200000
   1.0197907   1.0200000
   1.0197887   1.0200000
   1.0197867   1.0200000
   1.0197847   1.0200000
   1.0197828   1.0200000
   1.0197807   1.0200000
   1.0197787   1.0200000
   1.0197767   1.0200000
   1.0197747   1.0200000
   1.0197726   1.0200000
   1.0197705   1.0200000
   1.0197685   1.0200000
   1.0197664   1.0200000
   1.0197643   1.0200000
   1.0197622   1.0200000
   1.0197600   1.0200000
   1.0197579   1.0200000
   1.0197558   1.0200000
   1.0197536   1.0200000
   1.0197514   1.0200000
   1.0197492   1.0200000
   1.0197471   1.0200000
   1.0197449   1.0200000
   1.0197426   1.0200000
   1.0197404   1.0200000
   1.0197382   1.0200000
   1.0197359   1.0200000
   1.0197337   1.0200000
   1.0197314   1.0200000
   1.0197291   1.0200000
   1.0197268   1.0200000
   1.0197245   1.0200000
   1.0197222   1.0200000
   1.0197199   1.0200000
   1.0197176   1.0200000
   1.0197152   1.0200000
   1.0197129   1.0200000
   1.0197105   1.0200000
   1.0197082   1.0200000
   1.0197058   1.0200000
   1.0197034   1.0200000
   1.0197010   1.0200000
   1.0196986   1.0200000
   1.0196963   1.0200000
   1.0196938   1.0200000
   1.0196914   1.0200000
   1.0196890   1.0200000
   1.0196866   1.0200000
   1.0196842   1.0200000
   1.0196818   1.0200000
   1.0196793   1.0200000
   1.0196769   1.0200000
   1.0196745   1.0200000
   1.0196720   1.0200000
   1.0196696   1.0200000
   1.0196672   1.0200000
   1.0196647   1.0200000
   1.0196623   1.0200000
   1.0196599   1.0200000
   1.0196575   1.0200000
   1.0196551   1.0200000
   1.0196527   1.0200000
   1.0196502   1.0200000
   1.0196479   1.0200000
   1.0196455   1.0200000
   1.0196431   1.0200000
   1.0196406   1.0200000
   1.0196381   1.0200000
   1.0196356   1.0200000
   1.0196330   1.0200000
   1.0196305   1.0200000
   1.0196280   1.0200000
   1.0196254   1.0200000
   1.0196229   1.0200000
   1.0196204   1.0200000
   1.0196179   1.0200000
   1.0196154   1.0200000
   1.0196128   1.0200000
   1.0196103   1.0200000
   1.0196078   1.0200000
   1.0196053   1.0200000
   1.0196028   1.0200000
   1.0196003   1.0200000
   1.0195978   1.0200000
   1.0195953   1.0200000
   1.0195928   1.0200000
   1.0195904   1.0200000
   1.0195879   1.0200000
   1.0195854   1.0200000
   1.0195830   1.0200000
   1.0195805   1.0200000
   1.0195781   1.0200000
   1.0195756   1.0200000
   1.0195732   1.0200000
   1.0195708   1.0200000
   1.0195684   1.0200000
   1.0195660   1.0200000
   1.0195636   1.0200000
   1.0195613   1.0200000
   1.0195589   1.0200000
   1.0195566   1.0200000
   1.0195543   1.0200000
   1.0195520   1.0200000
   1.0195497   1.0200000
   1.0195474   1.0200000
   1.0195452   1.0200000
   1.0195430   1.0200000
   1.0195407   1.0200000
   1.0195385   1.0200000
   1.0195364   1.0200000
   1.0195342   1.0200000
   1.0195321   1.0200000
   1.0195299   1.0200000
   1.0195278   1.0200000
   1.0195258   1.0200000
   1.0195237   1.0200000
   1.0195217   1.0200000
   1.0195196   1.0200000
   1.0195176   1.0200000
   1.0195157   1.0200000
   1.0195137   1.0200000
   1.0195118   1.0200000
   1.0195099   1.0200000
   1.0195080   1.0200000
   1.0195062   1.0200000
   1.0195043   1.0200000
   1.0195025   1.0200000
   1.0195007   1.0200000
   1.0194990   1.0200000
   1.0194972   1.0200000
   1.0194955   1.0200000
   1.0194938   1.0200000
   1.0194922   1.0200000
   1.0194905   1.0200000
   1.0194889   1.0200000
   1.0194873   1.0200000
   1.0194858   1.0200000
   1.0194842   1.0200000
   1.0194827   1.0200000
   1.0194812   1.0200000
   1.0194798   1.0200000
   1.0194783   1.0200000
   1.0194769   1.0200000
   1.0194755   1.0200000
   1.0194741   1.0200000
   1.0194727   1.0200000
   1.0194714   1.0200000
   1.0194701   1.0200000
   1.0194688   1.0200000
   1.0194676   1.0200000
   1.0194663   1.0200000
   1.0194651   1.0200000
   1.0194639   1.0200000
   1.0194627   1.0200000
   1.0194616   1.0200000
   1.0194605   1.0200000
   1.0194594   1.0200000
   1.0194583   1.0200000
   1.0194572   1.0200000
   1.0194562   1.0200000
   1.0194552   1.0200000
   1.0194542   1.0200000
   1.0194532   1.0200000
   1.0194523   1.0200000
   1.0194513   1.0200000
   1.0194504   1.0200000
   1.0194495   1.0200000
   1.0194487   1.0200000
   1.0194478   1.0200000
   1.0194470   1.0200000
   1.0194462   1.0200000
   1.0194454   1.0200000
   1.0194446   1.0200000
   1.0194439   1.0200000
   1.0194432   1.0200000
   1.0194425   1.0200000
   1.0194418   1.0200000
   1.0194411   1.0200000
   1.0194405   1.0200000
   1.0194398   1.0200000
   1.0194392   1.0200000
   1.0194386   1.0200000
   1.0194381   1.0200000
   1.0194375   1.0200000
   1.0194370   1.0200000
   1.0194365   1.0200000
   1.0194360   1.0200000
   1.0194355   1.0200000
   1.0194350   1.0200000
   1.0194346   1.0200000
   1.0194314   1.0200000
   1.0194270   1.0200000
   1.0194238   1.0200000
   1.0194216   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200000
   1.0194207   1.0200013
   1.0194207   1.0200031
   1.0194207   1.0200046
   1.0194207   1.0200060
   1.0194207   1.0200073
   1.0194207   1.0200084
   1.0194207   1.0200105
   1.0194207   1.0200125
   1.0194207   1.0200165
   1.0194207   1.0200281
   1.0194207   1.0200384
   1.0194207   1.0200471
   1.0194207   1.0200542
   1.0194207   1.0200596
   1.0194207   1.0200632
   1.0194207   1.0200651
   1.0194207   1.0200653
   1.0194207   1.0200725
   1.0194207   1.0200830
   1.0194207   1.0200928
   1.0194207   1.0201019
   1.0194207   1.0201102
   1.0194207   1.0201177
   1.0194207   1.0201244
   1.0194207   1.0201302
   1.0194207   1.0201352
   1.0194207   1.0201394
   1.0194207   1.0201426
   1.0194207   1.0201451
   1.0194207   1.0201466
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201474
   1.0194207   1.0201505
   1.0194207   1.0201542
   1.0194207   1.0201576
   1.0194207   1.0201606
   1.0194207   1.0201633
   1.0194207   1.0201656
   1.0194207   1.0201675
   1.0194207   1.0201690
   1.0194207   1.0201702
   1.0194207   1.0201711
   1.0194207   1.0201717
   1.0194207   1.0201727
   1.0194207   1.0201783
   1.0194207   1.0201838
   1.0194207   1.0201892
   1.0194207   1.0201944
   1.0194207   1.0201993
   1.0194207   1.0202040
   1.0194207   1.0202100
   1.0194207   1.0202162
   1.0194207   1.0202220
   1.0194207   1.0202274
   1.0194207   1.0202325
   1.0194207   1.0202372
   1.0194207   1.0202418
   1.0194207   1.0202486
   1.0194207   1.0202576
   1.0194207   1.0202665
   1.0194207   1.0202751
   1.0194207   1.0202835
   1.0194207   1.0202915
   1.0194207   1.0202993
   1.0194207   1.0203067
   1.0194207   1.0203139
   1.0194207   1.0203206
   1.0194207   1.0203270
   1.0194207   1.0203331
   1.0194207   1.0203387
   1.0194207   1.0203440
   1.0194207   1.0203489
   1.0194207   1.0203534
   1.0194207   1.0203575
   1.0194207   1.0203612
   1.0194207   1.0203645
   1.0194207   1.0203674
   1.0194207   1.0203700
   1.0194207   1.0203721
   1.0194207   1.0203739
   1.0194207   1.0203754
   1.0194207   1.0203765
   1.0194207   1.0203773
   1.0194207   1.0203777
   1.0194207   1.0203790
   1.0194207   1.0203811
   1.0194207   1.0203829
   1.0194207   1.0203844
   1.0194207   1.0203957
   1.0194207   1.0204065
   1.0194207   1.0204167
   1.0194207   1.0204262
   1.0194207   1.0204350
   1.0194207   1.0204431
   1.0194207   1.0204505
   1.0194207   1.0204570
   1.0194207   1.0204628
   1.0194207   1.0204677
   1.0194207   1.0204718
   1.0194207   1.0204751
   1.0194207   1.0204795
   1.0194207   1.0204873
   1.0194207   1.0204950
   1.0194207   1.0205023
   1.0194207   1.0205095
   1.0194207   1.0205163
   1.0194207   1.0205229
   1.0194207   1.0205292
   1.0194207   1.0205352
   1.0194207   1.0205410
   1.0194207   1.0205464
   1.0194207   1.0205516
   1.0194207   1.0205565
   1.0194207   1.0205611
   1.0194207   1.0205655
   1.0194207   1.0205696
   1.0194207   1.0205734
   1.0194207   1.0205770
   1.0194207   1.0205804
   1.0194207   1.0205835
   1.0194207   1.0205865
   1.0194207   1.0205919
   1.0194207   1.0205980
   1.0194207   1.0206038
   1.0194207   1.0206095
   1.0194207   1.0206149
   1.0194207   1.0206202
   1.0194207   1.0206252
   1.0194207   1.0206300
   1.0194207   1.0206345
   1.0194207   1.0206389
   1.0194207   1.0206435
   1.0194207   1.0206483
   1.0194207   1.0206532
   1.0194207   1.0206579
   1.0194207   1.0206625
   1.0194207   1.0206669
   1.0194207   1.0206812
   1.0194207   1.0207047
   1.0194207   1.0207280
   1.0194207   1.0207508
   1.0194207   1.0207730
   1.0194207   1.0207944
   1.0194207   1.0208149
   1.0194207   1.0208343
   1.0194207   1.0208526
   1.0194207   1.0208697
   1.0194207   1.0208855
   1.0194207   1.0209000
   1.0194207   1.0209132
   1.0194207   1.0209250
   1.0194207   1.0209354
   1.0194207   1.0209444
   1.0194207   1.0209520
   1.0194207   1.0209582
   1.0194207   1.0209639
   1.0194207   1.0209694
   1.0194207   1.0209734
   1.0194207   1.0209761
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209774
   1.0194207   1.0209825
   1.0194207   1.0209886
   1.0194207   1.0209940
   1.0194207   1.0209987
   1.0194207   1.0210027
   1.0194207   1.0210058
   1.0194207   1.0210083
   1.0194207   1.0210099
   1.0194207   1.0210109
   1.0194207   1.0210111
   1.0194207   1.0210111
   1.0194207   1.0210111
   1.0194207   1.0210111
   1.0194207   1.0210111
   1.0194207   1.0210112
   1.0194207   1.0210203
   1.0194207   1.0210293
   1.0194207   1.0210380
   1.0194207   1.0210464
   1.0194207   1.0210546
   1.0194207   1.0210625
   1.0194207   1.0210701
   1.0194207   1.0210775
   1.0194207   1.0210845
   1.0194207   1.0210912
   1.0194207   1.0210975
   1.0194207   1.0211035
   1.0194207   1.0211092
   1.0194207   1.0211146
   1.0194207   1.0211196
   1.0194207   1.0211242
   1.0194207   1.0211305
   1.0194207   1.0211389
   1.0194207   1.0211472
   1.0194207   1.0211554
   1.0194207   1.0211634
   1.0194207   1.0211713
   1.0194207   1.0211790
   1.0194207   1.0211866
   1.0194207   1.0211941
   1.0194207   1.0212014
   1.0194207   1.0212085
   1.0194207   1.0212155
   1.0194207   1.0212223
   1.0194207   1.0212289
   1.0194207   1.0212365
   1.0194207   1.0212449
   1.0194207   1.0212533
   1.0194207   1.0212615
   1.0194207   1.0212696
   1.0194207   1.0212776
   1.0194207   1.0212854
   1.0194207   1.0212932
   1.0194207   1.0213007
   1.0194207   1.0213082
   1.0194207   1.0213155
   1.0194207   1.0213227
   1.0194207   1.0213297
   1.0194207   1.0213367
   1.0194207   1.0213468
   1.0194207   1.0213568
   1.0194207   1.0213666
   1.0194207   1.0213761
   1.0194207   1.0213854
   1.0194207   1.0213945
   1.0194207   1.0214034
   1.0194207   1.0214120
   1.0194207   1.0214204
   1.0194207   1.0214286
   1.0194207   1.0214365
   1.0194207   1.0214441
   1.0194207   1.0214515
   1.0194207   1.0214586
   1.0194207   1.0214655
   1.0194207   1.0214721
   1.0194207   1.0214785
   1.0194207   1.0214846
   1.0194207   1.0214905
   1.0194207   1.0214978
   1.0194207   1.0215060
   1.0194207   1.0215133
   1.0194207   1.0215196
   1.0194207   1.0215249
   1.0194207   1.0215293
   1.0194207   1.0215328
   1.0194207   1.0215354
   1.0194207   1.0215371
   1.0194207   1.0215381
   1.0194207   1.0215397
   1.0194207   1.0215445
   1.0194207   1.0215495
   1.0194207   1.0215543
   1.0194207   1.0215589
   1.0194207   1.0215632
   1.0194207   1.0215672
   1.0194207   1.0215711
   1.0194207   1.0215747
   1.0194207   1.0215781
   1.0194207   1.0215833
   1.0194207   1.0215906
   1.0194207   1.0216009
   1.0194207   1.0216136
   1.0194207   1.0216259
   1.0194207   1.0216377
   1.0194207   1.0216491
   1.0194207   1.0216599
   1.0194207   1.0216703
   1.0194207   1.0216800
   1.0194207   1.0216892
   1.0194207   1.0216978
   1.0194207   1.0217058
   1.0194207   1.0217132
   1.0194207   1.0217199
   1.0194207   1.0217260
   1.0194207   1.0217314
   1.0194207   1.0217362
   1.0194207   1.0217404
   1.0194207   1.0217439
   1.0194207   1.0217468
   1.0194207   1.0217491
   1.0194207   1.0217508
   1.0194207   1.0217519
   1.0194207   1.0217590
   1.0194207   1.0217689
   1.0194207   1.0217780
   1.0194207   1.0217863
   1.0194207   1.0217937
   1.0194207   1.0218003
   1.0194207   1.0218059
   1.0194207   1.0218107
   1.0194207   1.0218147
   1.0194207   1.0218177
   1.0194207   1.0218199
   1.0194207   1.0218212
   1.0194207   1.0218216
   1.0194207   1.0218216
   1.0194207   1.0218216
   1.0194207   1.0218216
   1.0194207   1.0218216
   1.0194207   1.0218216
   1.0194207   1.0218216
   1.0194207   1.0218364
   1.0194207   1.0218511
   1.0194207   1.0218651
   1.0194207   1.0218784
   1.0194207   1.0218910
   1.0194207   1.0219028
   1.0194207   1.0219136
   1.0194207   1.0219236
   1.0194207   1.0219325
   1.0194207   1.0219404
   1.0194207   1.0219472
   1.0194207   1.0219529
   1.0194207   1.0219575
   1.0194207   1.0219609
   1.0194207   1.0219632
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
   1.0194207   1.0219642
